time,x,y,phi,vcx,vcy,wc,
40.34,-0.96528,-1.2,19.415,0.12234,-0.07763,0.5
40.36,-0.96238,-1.2,19.425,0.1223,-0.079333,0.5
40.38,-0.95947,-1.2,19.435,0.12224,-0.081044,0.5
40.4,-0.95653,-1.2,19.445,0.12216,-0.08276,0.5
40.42,-0.95358,-1.2,19.455,0.12206,-0.084484,0.5
40.44,-0.95061,-1.2,19.465,0.12193,-0.086213,0.5
40.46,-0.94763,-1.2,19.475,0.12179,-0.087949,0.5
40.48,-0.94462,-1.2,19.485,0.12162,-0.08969,0.5
40.5,-0.9416,-1.2,19.495,0.12142,-0.091436,0.5
40.52,-0.93856,-1.2,19.505,0.12121,-0.093188,0.5
40.54,-0.9355,-1.2,19.515,0.12097,-0.094944,0.5
40.56,-0.93243,-1.2,19.525,0.12071,-0.096704,0.5
40.58,-0.92933,-1.2,19.535,0.12042,-0.098469,0.5
40.6,-0.92622,-1.2,19.545,0.12011,-0.10024,0.5
40.62,-0.92309,-1.2,19.555,0.11978,-0.10201,0.5
40.64,-0.91995,-1.2,19.565,0.11943,-0.10379,0.5
40.66,-0.91678,-1.2,19.575,0.11905,-0.10557,0.5
40.68,-0.9136,-1.2,19.585,0.11865,-0.10735,0.5
40.7,-0.9104,-1.2,19.595,0.11822,-0.10913,0.5
40.72,-0.90718,-1.2,19.605,0.11777,-0.11092,0.5
40.74,-0.90395,-1.2,19.615,0.11729,-0.1127,0.5
40.76,-0.90069,-1.2,19.625,0.1168,-0.11449,0.5
40.78,-0.89742,-1.2,19.635,0.11627,-0.11629,0.5
40.8,-0.89413,-1.2,19.645,0.11573,-0.11808,0.5
40.82,-0.89083,-1.2,19.655,0.11516,-0.11987,0.5
40.84,-0.8875,-1.2,19.665,0.11456,-0.12166,0.5
40.86,-0.88416,-1.2,19.675,0.11394,-0.12345,0.5
40.88,-0.8808,-1.2,19.685,0.1133,-0.12525,0.5
40.9,-0.87742,-1.2,19.695,0.11263,-0.12704,0.5
40.92,-0.87403,-1.2,19.705,0.11194,-0.12883,0.5
40.94,-0.87061,-1.2,19.715,0.11122,-0.13062,0.5
40.96,-0.86718,-1.2,19.725,0.11048,-0.13241,0.5
40.98,-0.86373,-1.2,19.735,0.10971,-0.13419,0.5
41,-0.86027,-1.2,19.745,0.10892,-0.13598,0.5
41.02,-0.85678,-1.2,19.755,0.1081,-0.13776,0.5
41.04,-0.85328,-1.2,19.765,0.10726,-0.13954,0.5
41.06,-0.84976,-1.2,19.775,0.1064,-0.14131,0.5
41.08,-0.84622,-1.2,19.785,0.1055,-0.14309,0.5
41.1,-0.84267,-1.2,19.795,0.10459,-0.14486,0.5
41.12,-0.83909,-1.2,19.805,0.10365,-0.14662,0.5
41.14,-0.8355,-1.2,19.815,0.10268,-0.14838,0.5
41.16,-0.83189,-1.2,19.825,0.10169,-0.15014,0.5
41.18,-0.82827,-1.2,19.835,0.10068,-0.15189,0.5
41.2,-0.82462,-1.2,19.845,0.099636,-0.15363,0.5
41.22,-0.82096,-1.2,19.855,0.098571,-0.15537,0.5
41.24,-0.81728,-1.2,19.865,0.097481,-0.1571,0.5
41.26,-0.81358,-1.2,19.875,0.096367,-0.15883,0.5
41.28,-0.80987,-1.2,19.885,0.095227,-0.16055,0.5
41.3,-0.80613,-1.2,19.895,0.094062,-0.16226,0.5
41.32,-0.80238,-1.2,19.905,0.092873,-0.16397,0.5
41.34,-0.79861,-1.2,19.915,0.091659,-0.16567,0.5
41.36,-0.79483,-1.2,19.925,0.090421,-0.16736,0.5
41.38,-0.79102,-1.2,19.935,0.089157,-0.16904,0.5
41.4,-0.7872,-1.2,19.945,0.087869,-0.17071,0.5
41.42,-0.78336,-1.2,19.955,0.086557,-0.17238,0.5
41.44,-0.7795,-1.2,19.965,0.085219,-0.17403,0.5
41.46,-0.77563,-1.2,19.975,0.083858,-0.17568,0.5
41.48,-0.77173,-1.2,19.985,0.082472,-0.17731,0.5
41.5,-0.76782,-1.2,19.995,0.081061,-0.17894,0.5
41.52,-0.76389,-1.2,20.005,0.079626,-0.18055,0.5
41.54,-0.75995,-1.2,20.015,0.078167,-0.18216,0.5
41.56,-0.75598,-1.2,20.025,0.076684,-0.18375,0.5
41.58,-0.752,-1.2,20.035,0.075177,-0.18533,0.5
41.6,-0.748,-1.2,20.045,0.073646,-0.1869,0.5
41.62,-0.74398,-1.2,20.055,0.072091,-0.18846,0.5
41.64,-0.73995,-1.2,20.065,0.070512,-0.19,0.5
41.66,-0.73589,-1.2,20.075,0.068909,-0.19154,0.5
41.68,-0.73182,-1.2,20.085,0.067283,-0.19306,0.5
41.7,-0.72773,-1.2,20.095,0.065633,-0.19456,0.5
41.72,-0.72363,-1.2,20.105,0.06396,-0.19605,0.5
41.74,-0.7195,-1.2,20.115,0.062264,-0.19753,0.5
41.76,-0.71536,-1.2,20.125,0.060544,-0.19899,0.5
41.78,-0.7112,-1.2,20.135,0.058801,-0.20044,0.5
41.8,-0.70702,-1.2,20.145,0.057036,-0.20188,0.5
41.82,-0.70283,-1.2,20.155,0.055247,-0.20329,0.5
41.84,-0.69861,-1.2,20.165,0.053436,-0.2047,0.5
41.86,-0.69438,-1.2,20.175,0.051602,-0.20608,0.5
41.88,-0.69013,-1.2,20.185,0.049746,-0.20745,0.5
41.9,-0.68587,-1.2,20.195,0.047868,-0.20881,0.5
41.92,-0.68158,-1.2,20.205,0.045967,-0.21014,0.5
41.94,-0.67728,-1.2,20.215,0.044045,-0.21146,0.5
41.96,-0.67296,-1.2,20.225,0.042101,-0.21276,0.5
41.98,-0.66862,-1.2,20.235,0.040135,-0.21405,0.5
42,-0.66427,-1.2,20.245,0.038147,-0.21531,0.5
42.02,-0.65989,-1.2,20.255,0.036139,-0.21656,0.5
42.04,-0.6555,-1.2,20.265,0.034109,-0.21779,0.5
42.06,-0.65109,-1.2,20.275,0.032058,-0.219,0.5
42.08,-0.64667,-1.2,20.285,0.029987,-0.22019,0.5
42.1,-0.64222,-1.2,20.295,0.027894,-0.22136,0.5
42.12,-0.63776,-1.2,20.305,0.025782,-0.22251,0.5
42.14,-0.63328,-1.2,20.315,0.023649,-0.22364,0.5
42.16,-0.62878,-1.2,20.325,0.021496,-0.22475,0.5
42.18,-0.62427,-1.2,20.335,0.019323,-0.22584,0.5
42.2,-0.61973,-1.2,20.345,0.017131,-0.22691,0.5
42.22,-0.61518,-1.2,20.355,0.014919,-0.22796,0.5
42.24,-0.61061,-1.2,20.365,0.012688,-0.22898,0.5
42.26,-0.60603,-1.2,20.375,0.010438,-0.22999,0.5
42.28,-0.60142,-1.2,20.385,0.0081686,-0.23097,0.5
42.3,-0.5968,-1.2,20.395,0.0058811,-0.23193,0.5
42.32,-0.59216,-1.2,20.405,0.0035752,-0.23286,0.5
42.34,-0.5875,-1.2,20.415,0.0012512,-0.23377,0.5
42.36,-0.58283,-1.2,20.425,-0.0010907,-0.23466,0.5
42.38,-0.57813,-1.2,20.435,-0.0034502,-0.23553,0.5
42.4,-0.57342,-1.2,20.445,-0.0058272,-0.23637,0.5
42.42,-0.56869,-1.2,20.455,-0.0082214,-0.23719,0.5
42.44,-0.56395,-1.2,20.465,-0.010633,-0.23798,0.5
42.46,-0.55918,-1.2,20.475,-0.01306,-0.23875,0.5
42.48,-0.5544,-1.2,20.485,-0.015505,-0.2395,0.5
42.5,-0.5496,-1.2,20.495,-0.017965,-0.24022,0.5
42.52,-0.54478,-1.2,20.505,-0.020442,-0.24091,0.5
42.54,-0.53995,-1.2,20.515,-0.022934,-0.24158,0.5
42.56,-0.53509,-1.2,20.525,-0.025441,-0.24222,0.5
42.58,-0.53022,-1.2,20.535,-0.027964,-0.24284,0.5
42.6,-0.52533,-1.2,20.545,-0.030501,-0.24343,0.5
42.62,-0.52043,-1.2,20.555,-0.033053,-0.24399,0.5
42.64,-0.5155,-1.2,20.565,-0.03562,-0.24453,0.5
42.66,-0.51056,-1.2,20.575,-0.0382,-0.24504,0.5
42.68,-0.5056,-1.2,20.585,-0.040794,-0.24552,0.5
42.7,-0.50062,-1.2,20.595,-0.043402,-0.24598,0.5
42.72,-0.49563,-1.2,20.605,-0.046022,-0.24641,0.5
42.74,-0.49061,-1.2,20.615,-0.048656,-0.24681,0.5
42.76,-0.48558,-1.2,20.625,-0.051302,-0.24718,0.5
42.78,-0.48053,-1.2,20.635,-0.053961,-0.24752,0.5
42.8,-0.47547,-1.2,20.645,-0.056631,-0.24783,0.5
42.82,-0.47038,-1.2,20.655,-0.059313,-0.24812,0.5
42.84,-0.46528,-1.2,20.665,-0.062007,-0.24838,0.5
42.86,-0.46016,-1.2,20.675,-0.064711,-0.2486,0.5
42.88,-0.45502,-1.2,20.685,-0.067427,-0.2488,0.5
42.9,-0.44987,-1.2,20.695,-0.070152,-0.24897,0.5
42.92,-0.44469,-1.2,20.705,-0.072888,-0.24911,0.5
42.94,-0.4395,-1.2,20.715,-0.075634,-0.24922,0.5
42.96,-0.43429,-1.2,20.725,-0.078389,-0.2493,0.5
42.98,-0.42907,-1.2,20.735,-0.081153,-0.24935,0.5
43,-0.42382,-1.2,20.745,-0.083926,-0.24937,0.5
43.02,-0.41856,-1.2,20.755,-0.086707,-0.24935,0.5
43.04,-0.41328,-1.2,20.765,-0.089497,-0.24931,0.5
43.06,-0.40798,-1.2,20.775,-0.092294,-0.24924,0.5
43.08,-0.40267,-1.2,20.785,-0.095099,-0.24913,0.5
43.1,-0.39733,-1.2,20.795,-0.097911,-0.249,0.5
43.12,-0.39198,-1.2,20.805,-0.10073,-0.24883,0.5
43.14,-0.38661,-1.2,20.815,-0.10355,-0.24863,0.5
43.16,-0.38123,-1.2,20.825,-0.10639,-0.2484,0.5
43.18,-0.37582,-1.2,20.835,-0.10922,-0.24814,0.5
43.2,-0.3704,-1.2,20.845,-0.11206,-0.24784,0.5
43.22,-0.36496,-1.2,20.855,-0.11491,-0.24752,0.5
43.24,-0.3595,-1.2,20.865,-0.11776,-0.24716,0.5
43.26,-0.35403,-1.2,20.875,-0.12062,-0.24676,0.5
43.28,-0.34853,-1.2,20.885,-0.12348,-0.24634,0.5
43.3,-0.34302,-1.2,20.895,-0.12634,-0.24588,0.5
43.32,-0.33749,-1.2,20.905,-0.12921,-0.2454,0.5
43.34,-0.33195,-1.2,20.915,-0.13208,-0.24487,0.5
43.36,-0.32638,-1.2,20.925,-0.13495,-0.24432,0.5
43.38,-0.3208,-1.2,20.935,-0.13782,-0.24373,0.5
43.4,-0.3152,-1.2,20.945,-0.1407,-0.24311,0.5
43.42,-0.30958,-1.2,20.955,-0.14358,-0.24246,0.5
43.44,-0.30395,-1.2,20.965,-0.14645,-0.24177,0.5
43.46,-0.29829,-1.2,20.975,-0.14933,-0.24105,0.5
43.48,-0.29262,-1.2,20.985,-0.15221,-0.24029,0.5
43.5,-0.28693,-1.2,20.995,-0.15509,-0.2395,0.5
43.52,-0.28123,-1.2,21.005,-0.15797,-0.23868,0.5
43.54,-0.2755,-1.2,21.015,-0.16084,-0.23783,0.5
43.56,-0.26976,-1.2,21.025,-0.16372,-0.23694,0.5
43.58,-0.264,-1.2,21.035,-0.16659,-0.23602,0.5
43.6,-0.25822,-1.2,21.045,-0.16947,-0.23506,0.5
43.62,-0.25243,-1.2,21.055,-0.17233,-0.23407,0.5
43.64,-0.24661,-1.2,21.065,-0.1752,-0.23304,0.5
43.66,-0.24078,-1.2,21.075,-0.17806,-0.23199,0.5
43.68,-0.23493,-1.2,21.085,-0.18092,-0.23089,0.5
43.7,-0.22907,-1.2,21.095,-0.18378,-0.22977,0.5
43.72,-0.22318,-1.2,21.105,-0.18663,-0.22861,0.5
43.74,-0.21728,-1.2,21.115,-0.18947,-0.22741,0.5
43.76,-0.21136,-1.2,21.125,-0.19231,-0.22618,0.5
43.78,-0.20542,-1.2,21.135,-0.19515,-0.22492,0.5
43.8,-0.19947,-1.2,21.145,-0.19798,-0.22362,0.5
43.82,-0.19349,-1.2,21.155,-0.2008,-0.22229,0.5
43.84,-0.1875,-1.2,21.165,-0.20362,-0.22092,0.5
43.86,-0.18149,-1.2,21.175,-0.20642,-0.21953,0.5
43.88,-0.17547,-1.2,21.185,-0.20922,-0.21809,0.5
43.9,-0.16942,-1.2,21.195,-0.21202,-0.21662,0.5
43.92,-0.16336,-1.2,21.205,-0.2148,-0.21512,0.5
43.94,-0.15728,-1.2,21.215,-0.21757,-0.21359,0.5
43.96,-0.15118,-1.2,21.225,-0.22034,-0.21202,0.5
43.98,-0.14507,-1.2,21.235,-0.2231,-0.21041,0.5
44,-0.13893,-1.2,21.245,-0.22584,-0.20877,0.5
44.02,-0.13278,-1.2,21.255,-0.22858,-0.2071,0.5
44.04,-0.12661,-1.2,21.265,-0.2313,-0.2054,0.5
44.06,-0.12043,-1.2,21.275,-0.23401,-0.20366,0.5
44.08,-0.11422,-1.2,21.285,-0.23671,-0.20188,0.5
44.1,-0.108,-1.2,21.295,-0.2394,-0.20008,0.5
44.12,-0.10176,-1.2,21.305,-0.24208,-0.19823,0.5
44.14,-0.095502,-1.2,21.315,-0.24474,-0.19636,0.5
44.16,-0.089227,-1.2,21.325,-0.24739,-0.19445,0.5
44.18,-0.082933,-1.2,21.335,-0.25003,-0.19251,0.5
44.2,-0.076622,-1.2,21.345,-0.25265,-0.19054,0.5
44.22,-0.070293,-1.2,21.355,-0.25526,-0.18853,0.5
44.24,-0.063947,-1.2,21.365,-0.25785,-0.18649,0.5
44.26,-0.057582,-1.2,21.375,-0.26043,-0.18441,0.5
44.28,-0.0512,-1.2,21.385,-0.26299,-0.18231,0.5
44.3,-0.0448,-1.2,21.395,-0.26554,-0.18017,0.5
44.32,-0.038382,-1.2,21.405,-0.26807,-0.17799,0.5
44.34,-0.031947,-1.2,21.415,-0.27058,-0.17579,0.5
44.36,-0.025493,-1.2,21.425,-0.27307,-0.17355,0.5
44.38,-0.019022,-1.2,21.435,-0.27555,-0.17128,0.5
44.4,-0.012533,-1.2,21.445,-0.27801,-0.16898,0.5
44.42,-0.0060267,-1.2,21.455,-0.28045,-0.16664,0.5
44.44,0.00049778,-1.2,21.465,-0.28287,-0.16428,0.5
44.46,0.00704,-1.2,21.475,-0.28527,-0.16188,0.5
44.48,0.0136,-1.2,21.485,-0.28765,-0.15945,0.5
44.5,0.020178,-1.2,21.495,-0.29001,-0.15699,0.5
44.52,0.026773,-1.2,21.505,-0.29236,-0.1545,0.5
44.54,0.033387,-1.2,21.515,-0.29468,-0.15197,0.5
44.56,0.040018,-1.2,21.525,-0.29697,-0.14942,0.5
44.58,0.046667,-1.2,21.535,-0.29925,-0.14683,0.5
44.6,0.053333,-1.2,21.545,-0.30151,-0.14421,0.5
44.62,0.060018,-1.2,21.555,-0.30374,-0.14157,0.5
44.64,0.06672,-1.2,21.565,-0.30595,-0.13889,0.5
44.66,0.07344,-1.2,21.575,-0.30814,-0.13618,0.5
44.68,0.080178,-1.2,21.585,-0.3103,-0.13345,0.5
44.7,0.086933,-1.2,21.595,-0.31244,-0.13068,0.5
44.72,0.093707,-1.2,21.605,-0.31455,-0.12788,0.5
44.74,0.1005,-1.2,21.615,-0.31664,-0.12506,0.5
44.76,0.10731,-1.2,21.625,-0.31871,-0.1222,0.5
44.78,0.11413,-1.2,21.635,-0.32075,-0.11932,0.5
44.8,0.12098,-1.2,21.645,-0.32276,-0.11641,0.5
44.82,0.12784,-1.2,21.655,-0.32475,-0.11347,0.5
44.84,0.13472,-1.2,21.665,-0.32671,-0.1105,0.5
44.86,0.14162,-1.2,21.675,-0.32864,-0.10751,0.5
44.88,0.14853,-1.2,21.685,-0.33055,-0.10448,0.5
44.9,0.15547,-1.2,21.695,-0.33243,-0.10143,0.5
44.92,0.16242,-1.2,21.705,-0.33428,-0.098352,0.5
44.94,0.16939,-1.2,21.715,-0.3361,-0.095246,0.5
44.96,0.17637,-1.2,21.725,-0.33789,-0.092115,0.5
44.98,0.18338,-1.2,21.735,-0.33966,-0.088956,0.5
45,0.1904,-1.2,21.745,-0.34139,-0.085772,0.5
45.02,0.19744,-1.2,21.755,-0.34309,-0.082562,0.5
45.04,0.2045,-1.2,21.765,-0.34477,-0.079326,0.5
45.06,0.21157,-1.2,21.775,-0.34641,-0.076065,0.5
45.08,0.21867,-1.2,21.785,-0.34803,-0.072779,0.5
45.1,0.22578,-1.2,21.795,-0.34961,-0.069469,0.5
45.12,0.23291,-1.2,21.805,-0.35116,-0.066134,0.5
45.14,0.24005,-1.2,21.815,-0.35268,-0.062775,0.5
45.16,0.24722,-1.2,21.825,-0.35417,-0.059392,0.5
45.18,0.2544,-1.2,21.835,-0.35562,-0.055985,0.5
45.2,0.2616,-1.2,21.845,-0.35704,-0.052556,0.5
45.22,0.26882,-1.2,21.855,-0.35843,-0.049103,0.5
45.24,0.27605,-1.2,21.865,-0.35978,-0.045629,0.5
45.26,0.28331,-1.2,21.875,-0.36111,-0.042132,0.5
45.28,0.29058,-1.2,21.885,-0.36239,-0.038613,0.5
45.3,0.29787,-1.2,21.895,-0.36365,-0.035072,0.5
45.32,0.30517,-1.2,21.905,-0.36486,-0.031511,0.5
45.34,0.3125,-1.2,21.915,-0.36605,-0.027928,0.5
45.36,0.31984,-1.2,21.925,-0.3672,-0.024325,0.5
45.38,0.3272,-1.2,21.935,-0.36831,-0.020702,0.5
45.4,0.33458,-1.2,21.945,-0.36938,-0.017059,0.5
45.42,0.34197,-1.2,21.955,-0.37042,-0.013396,0.5
45.44,0.34939,-1.2,21.965,-0.37143,-0.0097145,0.5
45.46,0.35682,-1.2,21.975,-0.3724,-0.0060142,0.5
45.48,0.36427,-1.2,21.985,-0.37333,-0.0022955,0.5
45.5,0.37173,-1.2,21.995,-0.37422,0.0014413,0.5
45.52,0.37922,-1.2,22.005,-0.37508,0.0051957,0.5
45.54,0.38672,-1.2,22.015,-0.37589,0.0089673,0.5
45.56,0.39424,-1.2,22.025,-0.37667,0.012756,0.5
45.58,0.40178,-1.2,22.035,-0.37741,0.016561,0.5
45.6,0.40933,-1.2,22.045,-0.37812,0.020382,0.5
45.62,0.41691,-1.2,22.055,-0.37878,0.024219,0.5
45.64,0.4245,-1.2,22.065,-0.37941,0.028071,0.5
45.66,0.43211,-1.2,22.075,-0.37999,0.031938,0.5
45.68,0.43973,-1.2,22.085,-0.38054,0.035819,0.5
45.7,0.44738,-1.2,22.095,-0.38105,0.039715,0.5
45.72,0.45504,-1.2,22.105,-0.38151,0.043625,0.5
45.74,0.46272,-1.2,22.115,-0.38194,0.047547,0.5
45.76,0.47042,-1.2,22.125,-0.38233,0.051483,0.5
45.78,0.47813,-1.2,22.135,-0.38267,0.055431,0.5
45.8,0.48587,-1.2,22.145,-0.38298,0.059391,0.5
45.82,0.49362,-1.2,22.155,-0.38324,0.063363,0.5
45.84,0.50139,-1.2,22.165,-0.38346,0.067346,0.5
45.86,0.50917,-1.2,22.175,-0.38365,0.071339,0.5
45.88,0.51698,-1.2,22.185,-0.38379,0.075343,0.5
45.9,0.5248,-1.2,22.195,-0.38388,0.079357,0.5
45.92,0.53264,-1.2,22.205,-0.38394,0.083381,0.5
45.94,0.5405,-1.2,22.215,-0.38395,0.087413,0.5
45.96,0.54837,-1.2,22.225,-0.38392,0.091454,0.5
45.98,0.55627,-1.2,22.235,-0.38385,0.095504,0.5
46,0.56418,-1.2,22.245,-0.38374,0.099561,0.5
46.02,0.57211,-1.2,22.255,-0.38358,0.10362,0.5
46.04,0.58005,-1.2,22.265,-0.38338,0.1077,0.5
46.06,0.58802,-1.2,22.275,-0.38314,0.11177,0.5
46.08,0.596,-1.2,22.285,-0.38285,0.11586,0.5
46.1,0.604,-1.2,22.295,-0.38083,0.11941,0.5
46.12,0.61198,-1.2,22.305,-0.37877,0.12294,0.5
46.14,0.61995,-1.2,22.315,-0.37668,0.12644,0.5
46.16,0.62789,-1.2,22.325,-0.37456,0.12991,0.5
46.18,0.63582,-1.2,22.335,-0.3724,0.13335,0.5
46.2,0.64373,-1.2,22.345,-0.37022,0.13676,0.5
46.22,0.65163,-1.2,22.355,-0.368,0.14014,0.5
46.24,0.6595,-1.2,22.365,-0.36575,0.14348,0.5
46.26,0.66736,-1.2,22.375,-0.36347,0.1468,0.5
46.28,0.6752,-1.2,22.385,-0.36117,0.15009,0.5
46.3,0.68302,-1.2,22.395,-0.35883,0.15334,0.5
46.32,0.69083,-1.2,22.405,-0.35647,0.15657,0.5
46.34,0.69861,-1.2,22.415,-0.35407,0.15976,0.5
46.36,0.70638,-1.2,22.425,-0.35165,0.16292,0.5
46.38,0.71413,-1.2,22.435,-0.3492,0.16604,0.5
46.4,0.72187,-1.2,22.445,-0.34672,0.16914,0.5
46.42,0.72958,-1.2,22.455,-0.34422,0.1722,0.5
46.44,0.73728,-1.2,22.465,-0.34169,0.17523,0.5
46.46,0.74496,-1.2,22.475,-0.33913,0.17822,0.5
46.48,0.75262,-1.2,22.485,-0.33655,0.18118,0.5
46.5,0.76027,-1.2,22.495,-0.33394,0.18411,0.5
46.52,0.76789,-1.2,22.505,-0.33131,0.187,0.5
46.54,0.7755,-1.2,22.515,-0.32866,0.18986,0.5
46.56,0.78309,-1.2,22.525,-0.32598,0.19269,0.5
46.58,0.79067,-1.2,22.535,-0.32327,0.19548,0.5
46.6,0.79822,-1.2,22.545,-0.32055,0.19823,0.5
46.62,0.80576,-1.2,22.555,-0.3178,0.20095,0.5
46.64,0.81328,-1.2,22.565,-0.31502,0.20364,0.5
46.66,0.82078,-1.2,22.575,-0.31223,0.20629,0.5
46.68,0.82827,-1.2,22.585,-0.30942,0.2089,0.5
46.7,0.83573,-1.2,22.595,-0.30658,0.21148,0.5
46.72,0.84318,-1.2,22.605,-0.30372,0.21402,0.5
46.74,0.85061,-1.2,22.615,-0.30085,0.21653,0.5
46.76,0.85803,-1.2,22.625,-0.29795,0.219,0.5
46.78,0.86542,-1.2,22.635,-0.29503,0.22144,0.5
46.8,0.8728,-1.2,22.645,-0.2921,0.22384,0.5
46.82,0.88016,-1.2,22.655,-0.28915,0.2262,0.5
46.84,0.8875,-1.2,22.665,-0.28617,0.22852,0.5
46.86,0.89483,-1.2,22.675,-0.28319,0.23081,0.5
46.88,0.90213,-1.2,22.685,-0.28018,0.23306,0.5
46.9,0.90942,-1.2,22.695,-0.27716,0.23528,0.5
46.92,0.91669,-1.2,22.705,-0.27412,0.23746,0.5
46.94,0.92395,-1.2,22.715,-0.27107,0.2396,0.5
46.96,0.93118,-1.2,22.725,-0.268,0.2417,0.5
46.98,0.9384,-1.2,22.735,-0.26491,0.24377,0.5
47,0.9456,-1.2,22.745,-0.26181,0.24579,0.5
47.02,0.95278,-1.2,22.755,-0.2587,0.24779,0.5
47.04,0.95995,-1.2,22.765,-0.25557,0.24974,0.5
47.06,0.96709,-1.2,22.775,-0.25243,0.25165,0.5
47.08,0.97422,-1.2,22.785,-0.24928,0.25353,0.5
47.1,0.98133,-1.2,22.795,-0.24612,0.25537,0.5
47.12,0.98843,-1.2,22.805,-0.24294,0.25717,0.5
47.14,0.9955,-1.2,22.815,-0.23975,0.25894,0.5
47.16,1.0026,-1.2,22.825,-0.23655,0.26066,0.5
47.18,1.0096,-1.2,22.835,-0.23334,0.26235,0.5
47.2,1.0166,-1.2,22.845,-0.23013,0.264,0.5
47.22,1.0236,-1.2,22.855,-0.2269,0.26562,0.5
47.24,1.0306,-1.2,22.865,-0.22366,0.26719,0.5
47.26,1.0376,-1.2,22.875,-0.22041,0.26873,0.5
47.28,1.0445,-1.2,22.885,-0.21716,0.27022,0.5
47.3,1.0515,-1.2,22.895,-0.21389,0.27168,0.5
47.32,1.0584,-1.2,22.905,-0.21062,0.2731,0.5
47.34,1.0653,-1.2,22.915,-0.20735,0.27449,0.5
47.36,1.0722,-1.2,22.925,-0.20406,0.27583,0.5
47.38,1.079,-1.2,22.935,-0.20077,0.27714,0.5
47.4,1.0859,-1.2,22.945,-0.19748,0.27841,0.5
47.42,1.0927,-1.2,22.955,-0.19418,0.27964,0.5
47.44,1.0995,-1.2,22.965,-0.19087,0.28083,0.5
47.46,1.1063,-1.2,22.975,-0.18756,0.28199,0.5
47.48,1.1131,-1.2,22.985,-0.18425,0.2831,0.5
47.5,1.1198,-1.2,22.995,-0.18093,0.28418,0.5
47.52,1.1266,-1.2,23.005,-0.17761,0.28522,0.5
47.54,1.1333,-1.2,23.015,-0.17428,0.28622,0.5
47.56,1.14,-1.2,23.025,-0.17096,0.28719,0.5
47.58,1.1467,-1.2,23.035,-0.16763,0.28812,0.5
47.6,1.1533,-1.2,23.045,-0.1643,0.289,0.5
47.62,1.16,-1.2,23.055,-0.16097,0.28986,0.5
47.64,1.1666,-1.2,23.065,-0.15764,0.29067,0.5
47.66,1.1732,-1.2,23.075,-0.15431,0.29145,0.5
47.68,1.1798,-1.2,23.085,-0.15098,0.29219,0.5
47.7,1.1864,-1.2,23.095,-0.14765,0.29289,0.5
47.72,1.193,-1.2,23.105,-0.14432,0.29355,0.5
47.74,1.1995,-1.2,23.115,-0.141,0.29418,0.5
47.76,1.206,-1.2,23.125,-0.13767,0.29477,0.5
47.78,1.2125,-1.2,23.135,-0.13435,0.29532,0.5
47.8,1.219,-1.2,23.145,-0.13103,0.29584,0.5
47.82,1.2255,-1.2,23.155,-0.12771,0.29632,0.5
47.84,1.2319,-1.2,23.165,-0.1244,0.29676,0.5
47.86,1.2384,-1.2,23.175,-0.12109,0.29716,0.5
47.88,1.2448,-1.2,23.185,-0.11779,0.29753,0.5
47.9,1.2512,-1.2,23.195,-0.11449,0.29787,0.5
47.92,1.2576,-1.2,23.205,-0.11119,0.29816,0.5
47.94,1.2639,-1.2,23.215,-0.1079,0.29843,0.5
47.96,1.2703,-1.2,23.225,-0.10462,0.29865,0.5
47.98,1.2766,-1.2,23.235,-0.10134,0.29884,0.5
48,1.2829,-1.2,23.245,-0.098071,0.29899,0.5
48.02,1.2892,-1.2,23.255,-0.094807,0.29911,0.5
48.04,1.2955,-1.2,23.265,-0.091551,0.2992,0.5
48.06,1.3018,-1.2,23.275,-0.088303,0.29924,0.5
48.08,1.308,-1.2,23.285,-0.085063,0.29926,0.5
48.1,1.3142,-1.2,23.295,-0.081832,0.29923,0.5
48.12,1.3204,-1.2,23.305,-0.07861,0.29918,0.5
48.14,1.3266,-1.2,23.315,-0.075397,0.29909,0.5
48.16,1.3328,-1.2,23.325,-0.072194,0.29896,0.5
48.18,1.3389,-1.2,23.335,-0.069001,0.2988,0.5
48.2,1.3451,-1.2,23.345,-0.065818,0.29861,0.5
48.22,1.3512,-1.2,23.355,-0.062646,0.29838,0.5
48.24,1.3573,-1.2,23.365,-0.059485,0.29812,0.5
48.26,1.3634,-1.2,23.375,-0.056336,0.29783,0.5
48.28,1.3694,-1.2,23.385,-0.053198,0.2975,0.5
48.3,1.3755,-1.2,23.395,-0.050073,0.29714,0.5
48.32,1.3815,-1.2,23.405,-0.04696,0.29675,0.5
48.34,1.3875,-1.2,23.415,-0.04386,0.29633,0.5
48.36,1.3935,-1.2,23.425,-0.040773,0.29587,0.5
48.38,1.3995,-1.2,23.435,-0.0377,0.29538,0.5
48.4,1.4054,-1.2,23.445,-0.034641,0.29486,0.5
48.42,1.4114,-1.2,23.455,-0.031595,0.29431,0.5
48.44,1.4173,-1.2,23.465,-0.028565,0.29373,0.5
48.46,1.4232,-1.2,23.475,-0.025549,0.29311,0.5
48.48,1.4291,-1.2,23.485,-0.022548,0.29247,0.5
48.5,1.4349,-1.2,23.495,-0.019563,0.29179,0.5
48.52,1.4408,-1.2,23.505,-0.016594,0.29108,0.5
48.54,1.4466,-1.2,23.515,-0.01364,0.29035,0.5
48.56,1.4524,-1.2,23.525,-0.010703,0.28958,0.5
48.58,1.4582,-1.2,23.535,-0.0077831,0.28878,0.5
